0279fc,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586535869,,200
0fb67f,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586727788,,200
97c6b0,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586727796,,200
c2d28f,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586727848,acc931,200
acc931,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586727848,,500
22649f,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586727880,c146c8,200
c146c8,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586727880,,500
f1dd38,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586727910,412d50,200
412d50,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586727910,,500
69396c,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586727993,,200
cfdd42,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586727993,,200
d044f2,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728018,16a229,200
16a229,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728018,,500
107018,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728039,4e9ff4,200
4e9ff4,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728039,,500
83e800,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728046,98bfc7,200
98bfc7,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728046,,500
ec2830,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586728361,,200
7210bf,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586728361,,200
944e31,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728382,dea294,200
dea294,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728382,,500
96aedc,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586728491,,200
2f8a3b,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586728491,,200
17701a,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728507,e1d643,200
e1d643,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728507,,500
5af8fb,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728510,2109f4,200
2109f4,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728510,,500
d720bc,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728511,2516b7,200
2516b7,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728511,,500
751480,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728514,5df1f4,200
c3365b,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728514,89cefe,200
89cefe,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728514,,500
5df1f4,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728514,,500
8ebf6d,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728517,2b907b,200
2b907b,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728517,,500
0ac0a4,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728519,3611da,200
3611da,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728519,,500
3c0cb7,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586728572,,200
8e3955,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586728572,,200
a4f314,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728592,25ca19,200
25ca19,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728592,,500
66760d,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586728704,,200
740f6b,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586728704,,200
eb9106,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586728730,,200
677b83,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586729569,,200
ee8ba7,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586729569,,200
602f83,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586729599,,200
7e5efe,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586730263,,200
bcb366,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586730263,,200
23a6fc,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586730462,,200
378aab,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586730885,,200
48e566,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586730885,,200
61f5b5,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586730946,,200
6e31df,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586731784,,200
94903e,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586731789,,200
f7d5a2,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586731835,,200
dd44b3,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586732506,,200
9de1cb,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586732506,,200
63ab76,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586732585,,200
aded4e,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586732599,,200
89358f,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586732599,,200
945db5,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586732652,,200
35564b,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586732744,,200
46cd74,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586732744,,200
9d18ed,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586732759,,200
c09fb4,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586732759,,200
6d3aa6,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586732763,,200
e9ac8e,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586732763,,200
09986e,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586732767,,200
9201c2,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586732767,,200
081acb,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786464,,200
d451ec,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786471,,200
2ad576,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786479,,200
d20e19,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786534,,200
521637,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786538,,200
779f9a,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786558,,200
1a1a15,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786562,,200
f7458b,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786591,848ef8,200
848ef8,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786591,,500
bd43c7,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786628,,200
8b7fdb,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786685,,200
07c6b9,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786755,,200
7241b5,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786792,,200
28c967,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786802,,200
12903b,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786806,,200
54a3a9,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786828,,200
e02ecf,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586786863,,200
b67308,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586787120,,200
342d43,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586796663,,200
cfb1a5,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586796669,,200
827eb4,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586797063,,200
376e3e,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586799413,,200
7fdb68,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586799427,,200
db2fce,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586799498,,200
a8142c,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586799550,,200
5fb0f2,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586799774,,200
1c1440,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586799778,,200
db9db2,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586800539,,200
81a9ac,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586800589,,200
832815,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586800635,,200
378fb7,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586800714,,200
ad4099,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586800846,,200
185e81,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586800882,,200
0eaa6a,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586800927,,200
fe5cee,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586801263,,200
5826d5,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586801303,,200
3f6fe0,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586801314,,200
22bdb6,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586801318,,200
5903a5,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586801394,,200
b4ea86,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586801466,,200
689fcf,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586801486,,200
4bbc20,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586801491,,200
418384,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586801700,,200
eb7927,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586801760,,200
ca62f6,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586801770,,200
529357,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586801803,,200
8e5014,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586801803,,200
e293eb,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802182,,200
9ebbd3,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586802318,,200
3650ff,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586802319,,200
238eff,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802323,,200
f10fe3,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586802408,,200
cfd89b,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586802408,,200
68dd7c,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802471,,200
e83a6c,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802487,,200
c8f041,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802495,,200
d8338a,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802506,,200
91e55c,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802537,,200
8e30a6,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802548,,200
e36e78,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586802554,,200
712a4b,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586802554,,200
47f7a9,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802559,,200
99ddf4,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802571,,200
645224,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802609,,200
9c299c,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586802833,,200
ff6744,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586802834,,200
491b05,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802838,,200
c771ce,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586802863,,200
76fc34,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586881325,,200
5ca109,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586881330,,200
7c7c64,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586882971,,200
972ad3,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586882976,,200
dd1df1,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586883274,,200
964c7f,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586883576,,200
72770d,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586883726,,200
424c04,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586883873,,200
2223be,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586884561,,200
7c9dce,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586884564,,200
a9996a,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586884624,d7dd98,200
d7dd98,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586884624,,500
23fe96,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586884636,,200
d517e9,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586884909,,200
c9f421,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586884911,,200
2779a5,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586884926,,200
8cbe85,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586884926,,200
0a4e05,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586884993,db6505,200
db6505,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586884993,,500
cc482a,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586885182,,200
d8b718,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586885182,,200
339a13,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/save-results/,1586885242,,200
667e42,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586885253,,200
dcc117,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/voting-centers/,1586885342,,200
56a50e,192.168.23.1,GET,http://192.168.23.10/lyra/web/app_dev.php/api/resources/jrv/,1586885342,,200
9c8dba,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586885348,,200
b8c78f,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586885479,,200
db4f57,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586886142,,200
b08a86,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586886243,,200
8fe161,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586886279,,200
bb7475,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586886485,,200
aa3180,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586886575,,200
0d18b8,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586886599,,200
98d6cd,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586886851,,200
c6f233,192.168.23.1,POST,http://192.168.23.10/lyra/web/app_dev.php/api/resources/reports/my-submissions/,1586886901,,200
